----------------------- 5:11:21
-45.0	69.0	-6.0
-37.0	65.0	-3.0
-26.0	62.0	-13.0
----------------------- 5:20:42
-21.0	56.0	-8.0
-15.0	54.0	-8.0
-9.0	45.0	0.0
-6.0	39.0	10.0
-13.0	35.0	17.0
-29.0	25.0	18.0
-36.0	12.0	33.0
-27.0	18.0	43.0
-7.0	25.0	66.0
-50.0	29.0	63.0
-91.0	45.0	28.0
-7.0	57.0	35.0
-23.0	40.0	48.0
-37.0	43.0	35.0
-18.0	40.0	38.0
-24.0	41.0	39.0
-30.0	41.0	30.0
-26.0	39.0	32.0
-29.0	40.0	34.0
-34.0	40.0	34.0
-31.0	42.0	31.0
-32.0	43.0	38.0
-33.0	42.0	37.0
-34.0	41.0	34.0
-39.0	43.0	32.0
-39.0	44.0	31.0
-37.0	40.0	32.0
-39.0	42.0	32.0
-40.0	36.0	31.0
-36.0	36.0	29.0
-40.0	36.0	30.0
-45.0	40.0	30.0
----------------------- 5:20:43
-41.0	41.0	31.0
-44.0	41.0	31.0
-51.0	42.0	30.0
-46.0	42.0	31.0
-47.0	42.0	33.0
-46.0	41.0	31.0
-46.0	39.0	33.0
-47.0	38.0	30.0
-46.0	36.0	28.0
-44.0	33.0	26.0
-45.0	34.0	27.0
-46.0	35.0	28.0
-46.0	36.0	28.0
-45.0	37.0	28.0
-44.0	37.0	28.0
-46.0	35.0	28.0
-47.0	37.0	28.0
-46.0	35.0	28.0
-45.0	35.0	27.0
-46.0	34.0	28.0
-46.0	36.0	28.0
-46.0	35.0	27.0
-45.0	37.0	27.0
-46.0	36.0	28.0
-45.0	37.0	27.0
-46.0	36.0	27.0
-46.0	36.0	28.0
-44.0	35.0	27.0
-45.0	34.0	26.0
-46.0	35.0	27.0
-45.0	37.0	27.0
-45.0	36.0	28.0
----------------------- 5:20:44
-45.0	36.0	28.0
-46.0	36.0	27.0
-45.0	36.0	29.0
-46.0	36.0	28.0
-44.0	36.0	27.0
-46.0	37.0	26.0
-45.0	37.0	27.0
-45.0	37.0	27.0
-45.0	36.0	27.0
-45.0	36.0	27.0
-47.0	36.0	26.0
-46.0	36.0	27.0
-46.0	36.0	27.0
-45.0	36.0	27.0
-46.0	36.0	27.0
-46.0	37.0	27.0
-45.0	36.0	27.0
-45.0	36.0	26.0
-45.0	36.0	27.0
-47.0	36.0	27.0
-45.0	37.0	27.0
-45.0	37.0	27.0
-46.0	36.0	26.0
-45.0	36.0	26.0
-46.0	36.0	27.0
-46.0	36.0	27.0
-46.0	36.0	26.0
-46.0	37.0	27.0
-45.0	37.0	27.0
-45.0	36.0	27.0
-46.0	36.0	27.0
-46.0	36.0	27.0
----------------------- 5:20:45
-45.0	37.0	27.0
-46.0	36.0	27.0
-46.0	36.0	27.0
-45.0	37.0	27.0
-45.0	36.0	27.0
-45.0	36.0	27.0
-46.0	36.0	27.0
-45.0	37.0	27.0
-45.0	37.0	27.0
-46.0	35.0	28.0
-47.0	34.0	28.0
-46.0	34.0	28.0
-47.0	33.0	28.0
-48.0	33.0	28.0
-47.0	32.0	28.0
-48.0	34.0	28.0
-49.0	34.0	28.0
-48.0	34.0	27.0
-46.0	33.0	28.0
-45.0	32.0	27.0
-45.0	32.0	27.0
-49.0	41.0	26.0
-52.0	43.0	27.0
-46.0	33.0	26.0
-46.0	32.0	24.0
-48.0	34.0	24.0
-49.0	35.0	28.0
-48.0	35.0	29.0
-48.0	33.0	28.0
-48.0	33.0	27.0
-47.0	34.0	27.0
-48.0	34.0	26.0
----------------------- 5:20:46
-47.0	35.0	26.0
-46.0	34.0	27.0
-45.0	34.0	27.0
-47.0	34.0	26.0
-47.0	33.0	27.0
-46.0	34.0	27.0
-49.0	34.0	27.0
-48.0	35.0	27.0
-48.0	35.0	26.0
-48.0	34.0	27.0
-47.0	35.0	28.0
-48.0	34.0	28.0
-47.0	34.0	26.0
-48.0	34.0	26.0
-48.0	35.0	25.0
-49.0	34.0	26.0
-46.0	34.0	25.0
-46.0	34.0	25.0
-49.0	35.0	25.0
-48.0	35.0	26.0
-46.0	35.0	27.0
-48.0	35.0	27.0
-49.0	35.0	26.0
-48.0	35.0	27.0
-49.0	34.0	28.0
-45.0	34.0	26.0
-46.0	34.0	25.0
-46.0	34.0	25.0
-51.0	34.0	26.0
-50.0	33.0	26.0
-45.0	34.0	27.0
-49.0	34.0	26.0
----------------------- 5:20:47
-48.0	36.0	25.0
-46.0	36.0	25.0
-47.0	36.0	25.0
-48.0	34.0	25.0
-48.0	34.0	24.0
-49.0	35.0	24.0
-50.0	33.0	26.0
-50.0	32.0	27.0
-46.0	30.0	30.0
-45.0	33.0	27.0
-47.0	34.0	24.0
-47.0	36.0	25.0
-49.0	33.0	26.0
-49.0	33.0	25.0
-48.0	34.0	26.0
-47.0	35.0	28.0
-49.0	35.0	27.0
-48.0	35.0	25.0
-48.0	35.0	25.0
-48.0	36.0	26.0
-46.0	35.0	28.0
-46.0	34.0	26.0
-48.0	34.0	24.0
-47.0	35.0	24.0
-47.0	35.0	26.0
-47.0	35.0	25.0
-48.0	35.0	23.0
-47.0	37.0	25.0
-48.0	36.0	26.0
-48.0	36.0	25.0
-47.0	35.0	26.0
-47.0	35.0	26.0
----------------------- 5:20:48
-48.0	36.0	25.0
-47.0	36.0	25.0
-48.0	36.0	25.0
-47.0	35.0	25.0
-47.0	35.0	24.0
-47.0	36.0	25.0
-47.0	36.0	26.0
-47.0	35.0	25.0
-47.0	36.0	24.0
-48.0	35.0	25.0
-48.0	35.0	24.0
-48.0	36.0	25.0
-47.0	36.0	25.0
-46.0	37.0	25.0
-45.0	39.0	25.0
-46.0	37.0	24.0
-46.0	36.0	25.0
-46.0	38.0	23.0
-44.0	40.0	25.0
-46.0	40.0	23.0
-46.0	42.0	25.0
-44.0	46.0	23.0
-45.0	44.0	26.0
-39.0	43.0	23.0
-39.0	39.0	25.0
-40.0	40.0	24.0
-40.0	45.0	25.0
-44.0	35.0	21.0
-45.0	25.0	27.0
-48.0	33.0	27.0
-56.0	24.0	25.0
-50.0	30.0	35.0
----------------------- 5:20:49
-58.0	29.0	26.0
-46.0	31.0	30.0
-53.0	28.0	31.0
-53.0	35.0	31.0
-47.0	34.0	27.0
-51.0	34.0	22.0
-44.0	39.0	23.0
-43.0	41.0	26.0
-48.0	38.0	22.0
-43.0	36.0	26.0
-44.0	34.0	26.0
-44.0	31.0	26.0
-44.0	35.0	29.0
-50.0	29.0	25.0
-50.0	28.0	21.0
-53.0	27.0	27.0
-47.0	33.0	25.0
-49.0	35.0	27.0
-52.0	39.0	25.0
-52.0	35.0	26.0
-48.0	34.0	21.0
-46.0	33.0	21.0
-50.0	34.0	23.0
-49.0	37.0	24.0
-48.0	36.0	24.0
-47.0	36.0	24.0
-44.0	35.0	23.0
-47.0	36.0	24.0
-48.0	37.0	22.0
-49.0	35.0	22.0
-47.0	35.0	24.0
-47.0	35.0	25.0
----------------------- 5:20:50
-48.0	35.0	25.0
-47.0	34.0	26.0
-48.0	34.0	26.0
-46.0	35.0	26.0
-46.0	35.0	27.0
-48.0	33.0	32.0
-36.0	36.0	37.0
-39.0	33.0	34.0
-58.0	34.0	14.0
-56.0	33.0	18.0
-39.0	31.0	29.0
-35.0	36.0	16.0
-55.0	30.0	9.0
-67.0	31.0	2.0
-57.0	33.0	6.0
-46.0	39.0	7.0
-44.0	41.0	8.0
-39.0	47.0	9.0
-45.0	48.0	4.0
-41.0	53.0	0.0
-46.0	46.0	-3.0
-57.0	41.0	-9.0
-65.0	30.0	2.0
-71.0	23.0	5.0
-64.0	20.0	5.0
-59.0	12.0	33.0
-51.0	12.0	49.0
-49.0	14.0	40.0
-56.0	10.0	38.0
-58.0	6.0	38.0
-56.0	3.0	39.0
-53.0	3.0	39.0
----------------------- 5:20:51
-44.0	5.0	43.0
-44.0	0.0	47.0
-49.0	3.0	41.0
-53.0	8.0	43.0
-49.0	12.0	42.0
-58.0	17.0	38.0
-68.0	15.0	30.0
-44.0	6.0	46.0
-57.0	14.0	22.0
-54.0	14.0	24.0
-62.0	13.0	15.0
-69.0	13.0	15.0
-57.0	13.0	28.0
-52.0	18.0	34.0
-49.0	19.0	30.0
-68.0	10.0	18.0
-72.0	13.0	6.0
-73.0	6.0	7.0
-25.0	16.0	29.0
-13.0	13.0	39.0
-12.0	12.0	57.0
4.0	17.0	66.0
-38.0	13.0	42.0
-12.0	17.0	66.0
-6.0	29.0	67.0
-39.0	12.0	48.0
-38.0	15.0	40.0
-4.0	12.0	66.0
-15.0	8.0	68.0
-43.0	8.0	58.0
-37.0	7.0	50.0
-33.0	9.0	49.0
----------------------- 5:20:52
-34.0	12.0	61.0
-32.0	5.0	68.0
-42.0	6.0	49.0
-48.0	15.0	40.0
-40.0	11.0	53.0
-59.0	6.0	42.0
-54.0	4.0	44.0
-48.0	8.0	40.0
-21.0	13.0	57.0
-40.0	10.0	45.0
-42.0	6.0	47.0
-44.0	5.0	45.0
-43.0	11.0	49.0
-37.0	8.0	54.0
-32.0	8.0	55.0
-26.0	9.0	57.0
-18.0	7.0	63.0
-27.0	4.0	57.0
-28.0	11.0	54.0
-27.0	6.0	57.0
-34.0	6.0	56.0
-30.0	10.0	55.0
-32.0	10.0	52.0
-38.0	9.0	56.0
-33.0	7.0	54.0
-32.0	8.0	55.0
-29.0	8.0	60.0
-30.0	8.0	56.0
-32.0	8.0	55.0
-33.0	8.0	53.0
-32.0	6.0	53.0
-32.0	7.0	56.0
----------------------- 5:20:53
-40.0	6.0	55.0
-42.0	6.0	52.0
-33.0	10.0	56.0
-46.0	9.0	52.0
-46.0	9.0	48.0
-37.0	9.0	44.0
-44.0	12.0	44.0
-45.0	9.0	39.0
-47.0	10.0	33.0
-54.0	6.0	32.0
-59.0	7.0	37.0
-65.0	13.0	31.0
-46.0	10.0	36.0
-69.0	13.0	32.0
-62.0	14.0	22.0
-41.0	11.0	27.0
-52.0	14.0	24.0
-59.0	9.0	23.0
-54.0	12.0	26.0
-68.0	15.0	28.0
-61.0	14.0	21.0
-53.0	9.0	22.0
-59.0	13.0	25.0
-62.0	20.0	22.0
-64.0	8.0	16.0
-59.0	14.0	21.0
-57.0	14.0	17.0
-58.0	7.0	17.0
-59.0	9.0	13.0
-55.0	12.0	23.0
-63.0	13.0	15.0
-68.0	16.0	16.0
----------------------- 5:20:54
-58.0	12.0	19.0
-54.0	9.0	20.0
-62.0	15.0	20.0
-62.0	12.0	15.0
-55.0	10.0	20.0
-64.0	14.0	17.0
-63.0	13.0	17.0
-56.0	9.0	18.0
-63.0	14.0	18.0
-65.0	13.0	15.0
-65.0	4.0	20.0
-60.0	-1.0	23.0
-58.0	19.0	21.0
-66.0	23.0	15.0
-50.0	7.0	33.0
-29.0	26.0	41.0
-54.0	11.0	38.0
-45.0	14.0	44.0
-40.0	12.0	48.0
-43.0	13.0	45.0
-41.0	15.0	43.0
-44.0	15.0	41.0
-52.0	10.0	47.0
-43.0	12.0	47.0
-43.0	11.0	52.0
-42.0	6.0	48.0
-44.0	16.0	37.0
-35.0	16.0	42.0
-38.0	14.0	50.0
-49.0	14.0	44.0
-43.0	12.0	50.0
-40.0	13.0	45.0
----------------------- 5:20:55
-39.0	18.0	45.0
-46.0	16.0	49.0
-54.0	14.0	40.0
-51.0	13.0	39.0
-44.0	17.0	36.0
-46.0	13.0	37.0
-48.0	15.0	37.0
-48.0	16.0	35.0
-51.0	13.0	31.0
-51.0	9.0	38.0
-50.0	-2.0	40.0
-48.0	-8.0	38.0
-48.0	1.0	36.0
-57.0	-3.0	33.0
-65.0	3.0	21.0
-68.0	9.0	14.0
-69.0	15.0	9.0
-66.0	30.0	-1.0
-65.0	28.0	-2.0
-65.0	36.0	1.0
-61.0	31.0	6.0
-62.0	30.0	2.0
-54.0	35.0	-4.0
-52.0	40.0	-5.0
-52.0	41.0	-7.0
-52.0	37.0	-2.0
-55.0	36.0	1.0
-55.0	36.0	-2.0
-54.0	38.0	0.0
-54.0	39.0	9.0
-54.0	37.0	13.0
-52.0	33.0	12.0
----------------------- 5:20:56
-54.0	30.0	12.0
-56.0	29.0	13.0
-53.0	29.0	16.0
-52.0	29.0	16.0
-51.0	30.0	17.0
-50.0	32.0	19.0
-51.0	35.0	20.0
-52.0	37.0	17.0
-53.0	36.0	16.0
-52.0	38.0	15.0
-50.0	39.0	13.0
-53.0	37.0	12.0
-57.0	33.0	12.0
-58.0	31.0	11.0
-51.0	30.0	16.0
-52.0	30.0	15.0
-52.0	31.0	15.0
-52.0	32.0	16.0
-54.0	33.0	16.0
-52.0	34.0	16.0
-53.0	35.0	14.0
-53.0	35.0	13.0
-53.0	34.0	12.0
-53.0	34.0	12.0
-53.0	34.0	13.0
-54.0	34.0	14.0
-53.0	34.0	13.0
-53.0	34.0	14.0
-52.0	35.0	12.0
-54.0	34.0	12.0
-55.0	34.0	13.0
-54.0	34.0	12.0
----------------------- 5:20:57
-53.0	33.0	11.0
-53.0	34.0	12.0
-53.0	34.0	11.0
-52.0	34.0	10.0
-54.0	34.0	11.0
-55.0	33.0	12.0
-55.0	33.0	13.0
-53.0	33.0	13.0
-52.0	33.0	13.0
-53.0	33.0	12.0
-54.0	33.0	12.0
-56.0	33.0	11.0
-54.0	34.0	7.0
-53.0	35.0	8.0
-54.0	33.0	9.0
-56.0	34.0	9.0
-57.0	33.0	9.0
-58.0	32.0	10.0
-57.0	33.0	13.0
-59.0	30.0	16.0
-54.0	29.0	17.0
-47.0	34.0	11.0
-55.0	33.0	7.0
-57.0	34.0	7.0
-54.0	36.0	13.0
-55.0	36.0	14.0
-58.0	37.0	10.0
-58.0	41.0	15.0
-58.0	40.0	15.0
-54.0	39.0	16.0
-53.0	39.0	15.0
-50.0	38.0	14.0
----------------------- 5:20:58
-49.0	37.0	11.0
-46.0	36.0	11.0
-43.0	36.0	11.0
-45.0	37.0	9.0
-48.0	34.0	10.0
-47.0	34.0	13.0
-47.0	35.0	14.0
-41.0	33.0	32.0
-43.0	33.0	31.0
-46.0	39.0	21.0
-49.0	41.0	20.0
-46.0	41.0	24.0
-45.0	40.0	24.0
-47.0	38.0	22.0
-48.0	37.0	23.0
-47.0	36.0	24.0
-47.0	37.0	22.0
-48.0	37.0	21.0
-47.0	38.0	21.0
-48.0	38.0	21.0
-48.0	38.0	21.0
-48.0	38.0	21.0
-47.0	38.0	21.0
-47.0	37.0	21.0
-48.0	38.0	20.0
-47.0	37.0	21.0
-49.0	38.0	19.0
-48.0	38.0	20.0
-48.0	38.0	19.0
-47.0	38.0	20.0
-48.0	38.0	20.0
-49.0	38.0	19.0
----------------------- 5:20:59
-48.0	38.0	19.0
-49.0	38.0	19.0
-48.0	39.0	19.0
-48.0	38.0	19.0
-48.0	38.0	19.0
-47.0	38.0	19.0
-48.0	38.0	19.0
-48.0	38.0	19.0
-49.0	38.0	19.0
-48.0	38.0	19.0
-49.0	38.0	20.0
-48.0	38.0	19.0
-48.0	38.0	19.0
-49.0	38.0	19.0
-48.0	38.0	19.0
-48.0	38.0	19.0
-50.0	38.0	19.0
-48.0	38.0	19.0
-48.0	37.0	19.0
-47.0	38.0	19.0
-48.0	38.0	19.0
-47.0	38.0	19.0
-49.0	38.0	19.0
-49.0	39.0	19.0
-48.0	40.0	19.0
-48.0	40.0	19.0
-46.0	41.0	19.0
-47.0	41.0	19.0
-45.0	42.0	18.0
-45.0	42.0	18.0
-46.0	42.0	17.0
-45.0	41.0	18.0
----------------------- 5:21:0
-45.0	40.0	20.0
-45.0	43.0	21.0
-47.0	40.0	20.0
-47.0	42.0	17.0
-47.0	41.0	20.0
-46.0	43.0	18.0
-48.0	43.0	26.0
-45.0	41.0	21.0
-47.0	43.0	27.0
-43.0	38.0	19.0
-43.0	37.0	29.0
-45.0	38.0	15.0
-44.0	51.0	15.0
-45.0	36.0	15.0
-42.0	50.0	17.0
-45.0	33.0	17.0
-46.0	49.0	20.0
-40.0	43.0	28.0
-46.0	44.0	22.0
-49.0	41.0	21.0
-43.0	51.0	23.0
-40.0	44.0	25.0
-46.0	50.0	20.0
-46.0	49.0	27.0
-38.0	45.0	23.0
-42.0	44.0	19.0
-49.0	53.0	25.0
-35.0	44.0	23.0
-37.0	45.0	22.0
-39.0	40.0	19.0
-30.0	47.0	26.0
-40.0	45.0	21.0
----------------------- 5:21:1
-36.0	60.0	25.0
-41.0	50.0	26.0
-37.0	52.0	25.0
-35.0	57.0	23.0
-38.0	55.0	24.0
-34.0	58.0	25.0
-35.0	52.0	24.0
-32.0	54.0	25.0
-27.0	45.0	28.0
-35.0	57.0	29.0
-27.0	42.0	31.0
-37.0	51.0	28.0
-25.0	52.0	33.0
-23.0	54.0	36.0
-24.0	56.0	33.0
-22.0	51.0	35.0
-24.0	52.0	33.0
-18.0	49.0	34.0
-11.0	44.0	37.0
-19.0	41.0	34.0
-14.0	38.0	36.0
-2.0	32.0	41.0
7.0	30.0	38.0
14.0	31.0	52.0
14.0	23.0	48.0
20.0	19.0	40.0
14.0	21.0	37.0
20.0	22.0	40.0
24.0	23.0	44.0
37.0	28.0	42.0
39.0	29.0	43.0
41.0	34.0	43.0
----------------------- 5:21:2
36.0	26.0	45.0
57.0	27.0	44.0
39.0	23.0	42.0
23.0	17.0	43.0
39.0	27.0	46.0
49.0	27.0	49.0
49.0	20.0	46.0
46.0	6.0	89.0
-51.0	-16.0	52.0
33.0	2.0	59.0
57.0	-5.0	64.0
44.0	28.0	55.0
26.0	29.0	43.0
19.0	37.0	34.0
-4.0	48.0	17.0
-19.0	55.0	4.0
-34.0	63.0	9.0
-43.0	60.0	0.0
-50.0	79.0	-16.0
-38.0	65.0	-8.0
-42.0	57.0	0.0
-77.0	70.0	-19.0
-68.0	69.0	-12.0
-55.0	55.0	0.0
-64.0	50.0	-1.0
-52.0	42.0	12.0
-23.0	44.0	52.0
-31.0	41.0	46.0
-66.0	32.0	35.0
-33.0	42.0	23.0
-28.0	38.0	23.0
-33.0	37.0	26.0
----------------------- 5:21:3
-34.0	38.0	26.0
-42.0	37.0	20.0
-40.0	36.0	19.0
-40.0	39.0	26.0
-37.0	45.0	33.0
-38.0	46.0	28.0
-45.0	42.0	15.0
-49.0	41.0	11.0
-40.0	42.0	25.0
-35.0	39.0	25.0
-39.0	41.0	23.0
-46.0	43.0	18.0
-45.0	42.0	20.0
-43.0	41.0	26.0
-42.0	38.0	19.0
-44.0	41.0	19.0
-47.0	36.0	21.0
-44.0	38.0	19.0
-47.0	37.0	15.0
-53.0	38.0	10.0
-52.0	35.0	15.0
-50.0	38.0	21.0
-45.0	41.0	21.0
-54.0	37.0	26.0
-63.0	42.0	17.0
-50.0	50.0	16.0
-47.0	53.0	16.0
-44.0	53.0	15.0
-48.0	57.0	10.0
-49.0	55.0	10.0
-42.0	52.0	10.0
-47.0	47.0	7.0
----------------------- 5:21:4
-49.0	45.0	9.0
-48.0	44.0	13.0
-48.0	44.0	9.0
-46.0	45.0	13.0
-40.0	48.0	14.0
-38.0	48.0	13.0
-39.0	49.0	17.0
-40.0	47.0	14.0
-38.0	48.0	12.0
-26.0	50.0	11.0
-26.0	49.0	10.0
-40.0	42.0	9.0
-37.0	43.0	12.0
-36.0	41.0	18.0
-31.0	37.0	29.0
-25.0	35.0	36.0
-70.0	42.0	23.0
-66.0	46.0	38.0
-27.0	54.0	32.0
-24.0	50.0	33.0
-39.0	47.0	29.0
-37.0	48.0	32.0
-33.0	49.0	30.0
-32.0	47.0	31.0
-31.0	45.0	33.0
-33.0	46.0	30.0
-40.0	50.0	25.0
-40.0	46.0	29.0
-21.0	48.0	39.0
-24.0	49.0	35.0
-33.0	50.0	32.0
-26.0	52.0	36.0
----------------------- 5:21:5
-26.0	50.0	33.0
-27.0	49.0	31.0
-25.0	49.0	34.0
-22.0	47.0	36.0
-24.0	45.0	36.0
-24.0	45.0	37.0
-23.0	43.0	37.0
-22.0	44.0	36.0
-24.0	46.0	36.0
-21.0	47.0	37.0
-23.0	50.0	36.0
-21.0	46.0	37.0
-20.0	48.0	40.0
-15.0	47.0	40.0
-13.0	46.0	41.0
-13.0	45.0	42.0
-11.0	42.0	42.0
-11.0	44.0	44.0
-7.0	38.0	45.0
-8.0	40.0	44.0
-7.0	42.0	44.0
-6.0	39.0	43.0
-7.0	41.0	43.0
-13.0	47.0	43.0
-12.0	49.0	44.0
-7.0	46.0	46.0
-12.0	45.0	42.0
-10.0	47.0	43.0
-8.0	48.0	43.0
-8.0	47.0	43.0
-8.0	46.0	42.0
-8.0	45.0	44.0
----------------------- 5:21:6
-10.0	46.0	42.0
-12.0	46.0	44.0
-9.0	50.0	45.0
-9.0	47.0	45.0
-10.0	45.0	44.0
-11.0	44.0	43.0
-11.0	44.0	41.0
-11.0	48.0	44.0
-6.0	46.0	45.0
-6.0	45.0	44.0
-11.0	47.0	41.0
-7.0	48.0	46.0
-7.0	44.0	40.0
-10.0	46.0	43.0
-9.0	43.0	42.0
-11.0	46.0	42.0
-10.0	45.0	41.0
-11.0	43.0	46.0
-10.0	42.0	43.0
-13.0	50.0	44.0
-11.0	48.0	43.0
-9.0	44.0	44.0
-9.0	43.0	42.0
-7.0	43.0	45.0
-5.0	40.0	46.0
-13.0	41.0	41.0
-10.0	50.0	42.0
-9.0	48.0	45.0
-16.0	45.0	38.0
-18.0	43.0	40.0
-10.0	41.0	41.0
-18.0	42.0	36.0
----------------------- 5:21:7
-25.0	47.0	41.0
-8.0	41.0	43.0
-9.0	39.0	33.0
-28.0	42.0	29.0
-29.0	47.0	33.0
-20.0	35.0	30.0
-37.0	55.0	33.0
-31.0	46.0	37.0
-29.0	47.0	31.0
-31.0	50.0	28.0
-31.0	52.0	37.0
-33.0	44.0	30.0
-38.0	49.0	28.0
-32.0	51.0	40.0
-29.0	50.0	39.0
-45.0	57.0	31.0
-38.0	52.0	40.0
-34.0	55.0	39.0
-36.0	39.0	30.0
-33.0	31.0	29.0
-38.0	39.0	30.0
-42.0	46.0	34.0
-39.0	44.0	34.0
-39.0	37.0	32.0
-37.0	34.0	33.0
-37.0	35.0	33.0
-39.0	36.0	34.0
-44.0	39.0	34.0
-41.0	38.0	34.0
-39.0	38.0	34.0
-38.0	40.0	33.0
-37.0	41.0	34.0
----------------------- 5:21:8
-37.0	41.0	31.0
-37.0	42.0	33.0
-38.0	43.0	32.0
-37.0	42.0	31.0
-37.0	40.0	30.0
-38.0	40.0	31.0
-37.0	39.0	31.0
-38.0	40.0	32.0
-38.0	40.0	34.0
-40.0	39.0	32.0
-41.0	40.0	32.0
-43.0	41.0	32.0
-42.0	41.0	32.0
-39.0	38.0	32.0
-40.0	38.0	29.0
-40.0	38.0	31.0
-39.0	39.0	30.0
-40.0	39.0	29.0
-39.0	41.0	32.0
-41.0	43.0	31.0
-40.0	43.0	31.0
-38.0	42.0	31.0
-35.0	43.0	29.0
-39.0	41.0	30.0
-37.0	43.0	29.0
-39.0	40.0	28.0
-40.0	42.0	28.0
-36.0	42.0	31.0
-38.0	42.0	30.0
-39.0	42.0	30.0
-42.0	42.0	30.0
-41.0	43.0	28.0
----------------------- 5:21:9
-43.0	42.0	29.0
-39.0	41.0	28.0
-38.0	41.0	27.0
-38.0	41.0	26.0
-37.0	39.0	27.0
-39.0	40.0	29.0
-38.0	40.0	32.0
-35.0	41.0	33.0
-39.0	43.0	29.0
-43.0	44.0	26.0
-43.0	44.0	28.0
-38.0	42.0	29.0
-42.0	44.0	22.0
-43.0	39.0	27.0
-37.0	40.0	28.0
-39.0	43.0	26.0
-42.0	43.0	25.0
-42.0	39.0	25.0
-42.0	39.0	23.0
-41.0	44.0	27.0
-36.0	44.0	31.0
-38.0	42.0	26.0
-42.0	43.0	24.0
-42.0	43.0	26.0
-41.0	41.0	29.0
-37.0	41.0	29.0
-43.0	46.0	26.0
-43.0	48.0	24.0
-39.0	42.0	26.0
-39.0	39.0	26.0
-40.0	42.0	25.0
-39.0	43.0	26.0
----------------------- 5:21:10
-39.0	42.0	27.0
-39.0	43.0	29.0
-39.0	42.0	28.0
-42.0	44.0	28.0
-39.0	43.0	29.0
-37.0	45.0	26.0
-38.0	42.0	26.0
-36.0	52.0	28.0
-35.0	48.0	24.0
-36.0	49.0	30.0
-37.0	59.0	31.0
-38.0	51.0	30.0
-38.0	55.0	33.0
-34.0	44.0	28.0
-36.0	50.0	29.0
-39.0	44.0	26.0
-34.0	44.0	31.0
-32.0	45.0	30.0
-32.0	52.0	29.0
-33.0	49.0	29.0
-25.0	51.0	35.0
-26.0	51.0	32.0
-23.0	44.0	32.0
-27.0	40.0	36.0
-24.0	43.0	28.0
-26.0	40.0	32.0
-20.0	46.0	36.0
-20.0	49.0	32.0
-21.0	52.0	32.0
-21.0	42.0	38.0
-22.0	46.0	37.0
-19.0	43.0	34.0
----------------------- 5:21:11
-23.0	36.0	29.0
-25.0	55.0	30.0
-19.0	55.0	34.0
-24.0	53.0	32.0
-24.0	47.0	39.0
-24.0	50.0	36.0
-23.0	49.0	35.0
-21.0	45.0	36.0
-25.0	43.0	33.0
-24.0	46.0	32.0
-26.0	46.0	33.0
-23.0	44.0	28.0
-27.0	46.0	35.0
-24.0	51.0	32.0
-34.0	54.0	31.0
-28.0	48.0	29.0
-30.0	48.0	30.0
-31.0	47.0	29.0
-30.0	45.0	32.0
-30.0	47.0	31.0
-30.0	49.0	30.0
-28.0	41.0	31.0
-33.0	48.0	27.0
-38.0	50.0	26.0
-32.0	47.0	29.0
-36.0	45.0	25.0
-36.0	43.0	26.0
-37.0	42.0	26.0
-33.0	42.0	24.0
-45.0	55.0	26.0
-41.0	49.0	23.0
-41.0	51.0	23.0
----------------------- 5:21:12
-42.0	48.0	25.0
-39.0	48.0	24.0
-42.0	48.0	25.0
-42.0	46.0	25.0
-43.0	47.0	27.0
-40.0	45.0	25.0
-41.0	44.0	25.0
-38.0	41.0	26.0
-40.0	44.0	25.0
-42.0	43.0	23.0
-41.0	44.0	25.0
-41.0	44.0	21.0
-42.0	43.0	21.0
-40.0	44.0	23.0
-37.0	44.0	25.0
-38.0	43.0	25.0
-40.0	44.0	24.0
-40.0	44.0	24.0
-42.0	47.0	21.0
-42.0	47.0	21.0
-39.0	47.0	21.0
-39.0	46.0	24.0
-38.0	43.0	24.0
-41.0	42.0	23.0
-43.0	44.0	23.0
-40.0	45.0	22.0
-40.0	43.0	23.0
-40.0	46.0	24.0
-39.0	48.0	26.0
-40.0	45.0	24.0
-40.0	43.0	22.0
-40.0	41.0	21.0
----------------------- 5:21:13
-41.0	39.0	22.0
-40.0	39.0	20.0
-41.0	41.0	22.0
-41.0	46.0	25.0
-43.0	45.0	24.0
-40.0	46.0	23.0
-40.0	46.0	23.0
-42.0	42.0	22.0
-44.0	44.0	23.0
-43.0	43.0	20.0
-43.0	40.0	22.0
-41.0	45.0	23.0
-41.0	44.0	23.0
-41.0	44.0	23.0
-43.0	48.0	23.0
-43.0	46.0	20.0
-43.0	38.0	20.0
-40.0	38.0	21.0
-42.0	37.0	19.0
-43.0	40.0	22.0
-43.0	40.0	23.0
-41.0	43.0	21.0
-45.0	44.0	20.0
-42.0	45.0	22.0
-44.0	41.0	19.0
-44.0	44.0	21.0
-45.0	44.0	21.0
-46.0	40.0	19.0
-47.0	46.0	23.0
-42.0	43.0	21.0
-42.0	43.0	20.0
-44.0	45.0	21.0
----------------------- 5:21:14
-43.0	43.0	20.0
-42.0	39.0	20.0
-43.0	38.0	19.0
-44.0	40.0	20.0
-43.0	40.0	20.0
-43.0	42.0	19.0
-40.0	42.0	21.0
-47.0	45.0	21.0
-47.0	46.0	19.0
-47.0	45.0	22.0
-50.0	41.0	19.0
-48.0	44.0	20.0
-47.0	41.0	22.0
-48.0	47.0	21.0
-46.0	44.0	20.0
-45.0	43.0	18.0
-45.0	43.0	18.0
-40.0	40.0	18.0
